615.6	-121.8031
615.61	-121.26256
615.62	-120.73129
615.63	-120.0696
615.64	-119.63476
615.65	-119.46313
615.66	-119.6102
615.67	-119.75671
615.68	-119.72775
615.69	-119.61448
615.7	-119.29167
615.71	-118.97677
615.72	-118.68913
615.73	-118.44027
615.74	-118.31249
615.75	-118.12075
615.76	-117.92809
615.77	-117.60208
615.78	-117.17348
615.79	-117.00826
615.8	-116.79188
615.81	-116.41135
615.82	-116.26849
615.83	-116.3585
615.84	-116.21331
615.85	-115.99478
615.86	-115.92508
615.87	-116.17552
615.88	-116.35037
615.89	-116.47517
615.9	-116.55442
615.91	-116.61308
615.92	-116.87172
615.93	-116.87224
615.94	-116.90493
615.95	-117.21881
615.96	-117.9916
615.97	-118.95391
615.98	-120.05613
615.99	-120.66621
616	-121.11721
616.01	-121.0264
616.02	-120.78588
616.03	-120.61358
616.04	-120.81638
616.05	-120.88617
616.06	-121.38702
616.07	-122.43658
616.08	-123.63618
616.09	-124.64675
616.1	-125.73726
616.11	-126.9501
616.12	-127.87258
616.13	-128.66554
616.14	-129.77258
616.15	-131.29778
616.16	-132.85525
616.17	-134.24794
616.18	-135.39565
616.19	-136.22945
616.2	-136.98843
616.21	-137.58509
616.22	-138.0218
616.23	-138.36116
616.24	-138.78338
616.25	-139.008
616.26	-139.37066
616.27	-139.53004
616.28	-139.98335
616.29	-140.61392
616.3	-141.23483
616.31	-141.63336
616.32	-141.90317
616.33	-142.18817
616.34	-142.49498
616.35	-142.98996
616.36	-143.49031
616.37	-143.85138
616.38	-143.77621
616.39	-143.54591
616.4	-143.14303
616.41	-142.57068
616.42	-141.88105
616.43	-141.34802
616.44	-140.77791
616.45	-140.3927
616.46	-140.17104
616.47	-139.9148
616.48	-139.66213
616.49	-139.87279
616.5	-139.75713
616.51	-139.40642
616.52	-139.04973
616.53	-138.85122
616.54	-138.638
616.55	-138.33329
616.56	-138.25887
616.57	-138.39143
616.58	-138.66423
616.59	-139.08595
616.6	-139.2022
616.61	-139.14058
616.62	-139.15484
616.63	-139.19844
616.64	-139.43402
616.65	-139.65403
616.66	-139.53645
616.67	-139.361
616.68	-139.00128
616.69	-138.74412
616.7	-138.79521
616.71	-138.96873
616.72	-138.9298
616.73	-138.65732
616.74	-138.21059
616.75	-137.65506
616.76	-136.84465
616.77	-136.1948
616.78	-135.67176
616.79	-135.58165
616.8	-135.64532
616.81	-135.74715
616.82	-135.95786
616.83	-136.18369
616.84	-136.18816
616.85	-136.16677
616.86	-136.18504
616.87	-136.2427
616.88	-136.32971
616.89	-136.36537
616.9	-136.1961
616.91	-135.67824
616.92	-134.94965
616.93	-134.12348
616.94	-133.47826
616.95	-132.87402
616.96	-131.99874
616.97	-130.7069
616.98	-129.03493
616.99	-126.92441
617	-124.95467
617.01	-123.46467
617.02	-122.39581
617.03	-121.72903
617.04	-121.17949
617.05	-120.65582
617.06	-120.28887
617.07	-120.04094
617.08	-119.51544
617.09	-119.06644
617.1	-118.8834
617.11	-118.71433
617.12	-118.59167
617.13	-118.92575
617.14	-118.99677
617.15	-118.8003
617.16	-118.13245
617.17	-117.60837
617.18	-117.32681
617.19	-117.01525
617.2	-116.82884
617.21	-116.75345
617.22	-116.90574
617.23	-116.90193
617.24	-116.50895
617.25	-115.83258
617.26	-115.13692
617.27	-114.34637
617.28	-113.42342
617.29	-112.32257
617.3	-110.99644
617.31	-109.70333
617.32	-108.62898
617.33	-107.65881
617.34	-106.72482
617.35	-105.82836
617.36	-104.3442
617.37	-102.75224
617.38	-101.37781
617.39	-100.39931
617.4	-99.4138
617.41	-98.5099
617.42	-97.67436
617.43	-97.14123
617.44	-96.62965
617.45	-96.1823
617.46	-95.91636
617.47	-95.87332
617.48	-96.13023
617.49	-96.34484
617.5	-96.39365
617.51	-97.02481
617.52	-97.94301
617.53	-99.0053
617.54	-99.90251
617.55	-100.66782
617.56	-101.72779
617.57	-102.74827
617.58	-103.53959
617.59	-104.5867
617.6	-105.38302
617.61	-106.16716
617.62	-106.96091
617.63	-107.41963
617.64	-108.00598
617.65	-108.5439
617.66	-109.10309
617.67	-109.69267
617.68	-109.95918
617.69	-110.09977
617.7	-110.05725
617.71	-109.69782
617.72	-109.43426
617.73	-109.569
617.74	-110.01237
617.75	-110.58957
617.76	-111.25053
617.77	-112.44488
617.78	-113.57744
617.79	-114.49501
617.8	-115.19597
617.81	-115.51919
617.82	-115.5543
617.83	-115.37674
617.84	-115.10531
617.85	-114.936
617.86	-115.01129
617.87	-115.34051
617.88	-115.84483
617.89	-116.08207
617.9	-116.331
617.91	-116.87262
617.92	-117.68637
617.93	-118.57441
617.94	-119.28621
617.95	-119.73333
617.96	-120.14926
617.97	-120.93336
617.98	-121.81364
617.99	-122.99863
618	-124.35439
618.01	-125.97229
618.02	-127.13711
618.03	-128.08955
618.04	-128.36601
618.05	-128.56322
618.06	-129.04124
618.07	-129.45813
618.08	-129.9031
618.09	-130.25217
618.1	-130.32691
618.11	-130.15044
618.12	-130.15936
618.13	-130.26533
618.14	-129.98722
618.15	-130.14515
618.16	-130.63947
618.17	-131.23534
618.18	-131.4542
618.19	-131.02206
618.2	-130.53474
618.21	-130.04577
618.22	-129.60273
618.23	-128.76072
618.24	-128.15817
618.25	-128.10713
618.26	-128.51484
618.27	-128.98315
618.28	-129.6465
618.29	-130.16927
618.3	-130.46373
618.31	-130.97451
618.32	-131.28235
618.33	-131.59847
618.34	-131.95764
618.35	-132.32234
618.36	-132.8976
618.37	-133.88007
618.38	-134.75668
618.39	-135.21988
618.4	-135.20018
618.41	-135.14262
618.42	-134.96942
618.43	-134.88415
618.44	-134.97933
618.45	-135.10193
618.46	-135.34443
618.47	-135.38987
618.48	-134.87097
618.49	-134.52028
618.5	-134.24179
618.51	-134.08984
618.52	-133.75466
618.53	-133.08194
618.54	-132.13027
618.55	-131.46589
618.56	-131.09572
618.57	-130.3466
618.58	-129.51731
618.59	-129.1033
618.6	-128.61241
618.61	-128.22473
618.62	-127.8422
618.63	-127.55981
618.64	-127.2551
618.65	-126.73248
618.66	-126.11891
618.67	-125.71998
618.68	-125.55677
618.69	-125.44925
618.7	-125.26103
618.71	-124.96095
618.72	-124.6539
618.73	-124.30915
618.74	-123.6574
618.75	-123.02716
618.76	-122.3427
618.77	-121.71994
618.78	-120.99875
618.79	-120.18738
618.8	-119.36859
618.81	-118.60334
618.82	-117.93187
618.83	-117.60343
618.84	-117.3615
618.85	-117.08982
618.86	-116.88744
618.87	-116.30821
618.88	-115.15139
618.89	-113.88202
618.9	-113.01453
618.91	-112.42248
618.92	-111.93769
618.93	-111.6761
618.94	-111.53549
618.95	-111.54841
618.96	-111.88433
618.97	-112.46476
618.98	-112.79099
618.99	-112.80019
619	-112.56336
619.01	-112.43199
619.02	-112.34174
619.03	-112.13046
619.04	-111.9782
619.05	-112.33601
619.06	-112.52291
619.07	-112.12389
619.08	-111.47096
619.09	-110.36009
619.1	-109.24342
619.11	-108.33242
619.12	-107.5331
619.13	-106.70476
619.14	-106.16835
619.15	-105.58184
619.16	-104.78428
619.17	-103.6446
619.18	-102.70627
619.19	-102.0214
619.2	-101.84744
619.21	-101.96191
619.22	-101.80635
619.23	-101.55116
619.24	-101.60717
619.25	-101.61646
619.26	-101.32256
619.27	-100.24278
619.28	-99.10748
619.29	-97.84457
619.3	-96.65849
619.31	-95.58881
619.32	-94.49148
619.33	-93.77278
619.34	-93.07355
619.35	-92.6898
619.36	-92.26903
619.37	-91.81677
619.38	-91.57136
619.39	-91.33727
619.4	-91.47489
619.41	-91.89538
619.42	-92.36645
619.43	-93.29671
619.44	-94.14674
619.45	-95.01322
619.46	-96.22774
619.47	-97.39988
619.48	-98.36677
619.49	-99.06777
619.5	-99.39974
619.51	-99.76262
619.52	-99.87028
619.53	-99.72809
619.54	-99.75633
619.55	-99.82746
619.56	-99.54677
619.57	-99.22365
619.58	-98.86178
619.59	-98.44798
619.6	-97.95307
619.61	-97.22238
619.62	-96.78242
619.63	-96.71004
619.64	-96.64611
619.65	-96.85945
619.66	-97.10628
619.67	-97.22151
619.68	-97.06396
619.69	-96.9004
619.7	-96.93752
619.71	-97.26574
619.72	-97.63174
619.73	-98.41953
619.74	-99.20686
619.75	-100.05646
619.76	-100.7065
619.77	-101.23624
619.78	-101.61147
619.79	-101.78697
619.8	-101.91175
619.81	-101.95986
619.82	-101.90777
619.83	-102.11672
619.84	-102.48477
619.85	-102.95182
619.86	-103.52981
619.87	-103.82051
619.88	-104.27241
619.89	-104.89854
619.9	-105.45265
619.91	-105.50704
619.92	-105.06597
619.93	-104.40723
619.94	-103.42538
619.95	-102.46957
619.96	-101.53561
619.97	-100.54323
619.98	-99.41827
619.99	-98.19255
620	-97.25659
620.01	-96.6038
620.02	-95.6652
620.03	-94.75601
620.04	-94.20093
620.05	-93.81447
620.06	-93.15313
620.07	-92.34473
620.08	-91.83418
620.09	-91.45073
620.1	-91.18348
620.11	-91.00168
620.12	-91.00918
620.13	-91.18821
620.14	-91.41293
620.15	-91.45872
620.16	-91.64074
620.17	-91.89705
620.18	-92.30034
620.19	-92.75631
620.2	-93.28125
620.21	-93.63513
620.22	-93.88021
620.23	-94.18047
620.24	-94.26328
620.25	-94.07511
620.26	-93.86169
620.27	-93.74895
620.28	-93.93039
620.29	-94.16902
620.3	-94.46272
620.31	-95.13818
620.32	-96.36293
620.33	-97.99133
620.34	-99.64983
620.35	-101.10192
620.36	-102.2515
620.37	-103.23619
620.38	-104.03635
620.39	-104.45505
620.4	-104.90512
620.41	-105.47562
620.42	-105.91847
620.43	-106.35254
620.44	-106.47517
620.45	-106.65911
620.46	-106.46055
620.47	-105.72942
620.48	-104.5272
620.49	-103.23483
620.5	-102.32777
620.51	-101.39042
620.52	-100.59925
620.53	-100.25563
620.54	-100.31744
620.55	-100.34878
620.56	-100.35652
620.57	-100.45544
620.58	-100.43413
620.59	-100.66054
620.6	-101.01782
620.61	-101.54256
620.62	-102.06966
620.63	-102.41186
620.64	-102.81069
620.65	-102.85986
620.66	-102.88267
620.67	-102.76696
620.68	-102.64146
620.69	-102.64891
620.7	-102.6108
620.71	-102.52489
620.72	-102.46053
620.73	-102.62495
620.74	-102.7397
620.75	-102.43512
620.76	-101.81813
620.77	-101.00618
620.78	-100.2826
620.79	-99.69499
620.8	-99.34027
620.81	-99.04233
620.82	-98.94042
620.83	-98.74488
620.84	-98.27907
620.85	-97.65918
620.86	-97.13138
620.87	-96.46642
620.88	-95.84168
620.89	-94.94349
620.9	-93.97273
620.91	-93.14381
620.92	-92.61367
620.93	-92.3283
620.94	-92.31972
620.95	-92.52848
620.96	-92.8295
620.97	-93.02688
620.98	-93.32672
620.99	-93.74633
621	-94.49346
621.01	-95.21242
621.02	-95.61078
621.03	-96.25336
621.04	-96.49545
621.05	-96.65811
621.06	-96.81435
621.07	-97.08146
621.08	-97.64501
621.09	-97.70032
621.1	-97.80764
621.11	-98.26403
621.12	-98.89384
621.13	-99.32033
621.14	-99.7017
621.15	-99.80287
621.16	-99.83208
621.17	-99.77386
621.18	-99.38144
621.19	-98.92041
621.2	-98.58109
621.21	-98.34342
621.22	-98.2635
621.23	-97.95808
621.24	-97.89913
621.25	-98.01053
621.26	-98.17614
621.27	-98.3351
621.28	-98.43914
621.29	-98.61888
621.3	-98.86597
621.31	-99.39792
621.32	-99.54666
621.33	-99.20091
621.34	-98.82249
621.35	-98.63398
621.36	-98.50703
621.37	-98.48975
621.38	-98.34587
621.39	-98.14475
621.4	-98.27913
621.41	-98.61804
621.42	-98.83198
621.43	-98.99976
621.44	-98.90383
621.45	-98.62787
621.46	-98.37661
621.47	-98.15787
621.48	-97.81715
621.49	-97.55293
621.5	-97.24986
621.51	-96.93231
621.52	-96.86401
621.53	-96.96531
621.54	-96.86809
621.55	-96.45413
621.56	-96.12124
621.57	-95.94127
621.58	-95.83136
621.59	-95.57381
621.6	-95.12752
621.61	-94.98073
621.62	-94.41885
621.63	-93.83187
621.64	-93.22913
621.65	-92.29331
621.66	-91.55785
621.67	-91.09001
621.68	-90.96755
621.69	-90.56418
621.7	-90.08648
621.71	-89.59117
621.72	-89.18388
621.73	-88.85254
621.74	-88.30012
621.75	-87.34338
621.76	-86.51663
621.77	-85.5576
621.78	-84.91654
621.79	-84.51165
621.8	-84.33736
621.81	-84.1649
621.82	-84.10007
621.83	-84.05966
621.84	-84.25202
621.85	-84.66201
621.86	-85.28147
621.87	-85.91965
621.88	-86.66211
621.89	-87.56843
621.9	-88.62169
621.91	-89.85087
621.92	-90.84447
621.93	-91.78494
621.94	-92.59715
621.95	-93.34778
621.96	-94.15307
621.97	-94.72233
621.98	-95.65464
621.99	-96.55766
622	-97.37911
622.01	-97.96899
622.02	-98.44941
622.03	-99.2438
622.04	-99.95363
622.05	-100.87094
622.06	-101.68699
622.07	-102.46196
622.08	-103.5593
622.09	-104.62133
622.1	-105.89651
622.11	-107.14394
622.12	-108.08921
622.13	-108.76854
622.14	-109.40337
622.15	-109.72066
622.16	-109.97122
622.17	-109.73649
622.18	-109.66282
622.19	-109.87591
622.2	-109.95591
622.21	-109.7208
622.22	-109.22603
622.23	-108.75349
622.24	-108.47628
622.25	-108.74736
622.26	-109.2366
622.27	-109.82161
622.28	-110.42575
622.29	-110.85272
622.3	-111.14917
622.31	-111.3758
622.32	-111.34388
622.33	-111.45106
622.34	-111.7385
622.35	-111.80808
622.36	-111.44283
622.37	-110.90136
622.38	-110.30228
622.39	-109.93017
622.4	-109.68671
622.41	-109.05786
622.42	-108.36684
622.43	-107.68029
622.44	-107.06981
622.45	-106.74429
622.46	-106.50237
622.47	-106.21498
622.48	-105.85029
622.49	-105.78118
622.5	-105.97086
622.51	-106.57063
622.52	-107.19034
622.53	-107.83944
622.54	-107.97012
622.55	-108.15163
622.56	-108.52072
622.57	-108.74211
622.58	-108.80475
622.59	-109.14185
622.6	-109.62107
622.61	-110.33175
622.62	-110.72457
622.63	-111.3121
622.64	-111.73905
622.65	-112.35364
622.66	-112.9971
622.67	-113.48986
622.68	-113.45519
622.69	-113.36056
622.7	-113.77321
622.71	-114.22778
622.72	-115.07845
622.73	-115.8207
622.74	-116.40468
622.75	-116.88578
622.76	-117.31773
622.77	-117.80425
622.78	-118.59877
622.79	-119.30315
622.8	-120.26455
622.81	-120.8592
622.82	-121.19596
622.83	-121.57892
622.84	-121.98851
622.85	-122.10165
622.86	-122.12142
622.87	-121.98024
622.88	-121.74196
622.89	-121.90131
622.9	-121.82766
622.91	-122.07017
622.92	-122.3093
622.93	-122.53417
622.94	-122.72571
622.95	-123.0322
622.96	-123.14928
622.97	-123.19647
622.98	-123.34978
622.99	-123.07665
623	-122.71672
623.01	-122.2116
623.02	-121.66154
623.03	-121.2775
623.04	-120.78556
623.05	-120.29174
623.06	-120.12568
623.07	-120.09623
623.08	-119.91367
623.09	-119.44913
623.1	-118.82492
623.11	-118.40032
623.12	-118.10671
623.13	-117.86903
623.14	-117.89677
623.15	-117.74043
623.16	-117.99031
623.17	-118.51859
623.18	-119.33095
623.19	-120.07844
623.2	-120.65695
623.21	-121.40758
623.22	-122.13829
623.23	-122.88669
623.24	-123.32178
623.25	-123.56396
623.26	-123.34039
623.27	-123.02219
623.28	-122.75592
623.29	-122.57726
623.3	-122.81615
623.31	-122.98623
623.32	-123.22083
623.33	-123.10985
623.34	-122.95845
623.35	-123.16654
623.36	-123.70798
623.37	-124.61334
623.38	-125.7255
623.39	-126.66839
623.4	-127.6087
623.41	-128.31356
623.42	-129.1942
623.43	-130.14459
623.44	-131.02148
623.45	-132.00756
623.46	-133.14324
623.47	-134.21965
623.48	-135.24502
623.49	-136.37048
623.5	-137.49801
623.51	-138.56332
623.52	-139.1925
623.53	-139.8637
623.54	-140.8652
623.55	-142.15449
623.56	-143.11918
623.57	-144.15459
623.58	-145.37266
623.59	-146.85425
623.6	-148.04499
623.61	-149.18843
623.62	-150.03103
623.63	-150.96267
623.64	-151.87955
623.65	-152.71404
623.66	-152.8363
623.67	-152.44357
623.68	-151.81116
623.69	-151.56429
623.7	-151.31442
623.71	-150.98668
623.72	-150.74644
623.73	-150.35708
623.74	-150.33163
623.75	-150.47125
623.76	-151.0653
623.77	-152.1851
623.78	-153.58276
623.79	-154.99366
623.8	-156.31489
623.81	-157.1878
623.82	-158.21706
623.83	-159.41945
623.84	-160.81059
623.85	-162.22857
623.86	-163.4891
623.87	-164.5362
623.88	-165.40669
623.89	-166.20378
623.9	-166.74265
623.91	-167.41217
623.92	-167.84746
623.93	-168.49416
623.94	-169.17821
623.95	-169.76701
623.96	-170.31946
623.97	-171.08994
623.98	-171.71895
623.99	-172.28349
624	-172.98471
624.01	-173.23323
624.02	-173.40492
624.03	-173.74766
624.04	-173.85774
624.05	-174.02958
624.06	-174.38469
624.07	-174.30066
624.08	-174.02916
624.09	-173.88054
624.1	-173.63142
624.11	-173.72054
624.12	-173.82978
624.13	-173.79841
624.14	-173.95516
624.15	-174.1638
624.16	-174.30975
624.17	-174.19842
624.18	-174.13601
624.19	-174.15827
624.2	-173.93919
624.21	-174.03483
624.22	-174.01346
624.23	-174.06301
624.24	-174.26545
624.25	-174.55765
624.26	-174.82367
624.27	-174.70209
624.28	-174.62132
624.29	-174.29151
624.3	-173.75293
624.31	-173.13143
624.32	-172.8547
624.33	-172.66098
624.34	-172.84111
624.35	-173.18355
624.36	-172.95317
624.37	-172.12572
624.38	-170.94993
624.39	-169.92977
624.4	-169.17943
624.41	-168.22265
624.42	-167.33825
624.43	-166.26158
624.44	-165.1731
624.45	-164.16675
624.46	-163.06809
624.47	-162.13237
624.48	-161.46478
624.49	-160.88449
624.5	-160.02981
624.51	-159.05354
624.52	-158.14757
624.53	-157.47016
624.54	-156.545
624.55	-155.14488
624.56	-153.66711
624.57	-152.51528
624.58	-151.32851
624.59	-149.92212
624.6	-148.26881
624.61	-146.66114
624.62	-145.07258
624.63	-143.81336
624.64	-142.38874
624.65	-140.71521
624.66	-139.43686
624.67	-138.51511
624.68	-137.96898
624.69	-137.62607
624.7	-137.22694
624.71	-136.65896
624.72	-136.06643
624.73	-135.10668
624.74	-133.90368
624.75	-132.42411
624.76	-131.19813
624.77	-130.15568
624.78	-128.82932
624.79	-127.32926
624.8	-125.76102
624.81	-124.55139
624.82	-123.20912
624.83	-121.96176
624.84	-120.82362
624.85	-119.33895
624.86	-117.69692
624.87	-116.65111
624.88	-115.73786
624.89	-114.86186
624.9	-114.11123
624.91	-113.29133
624.92	-112.63486
624.93	-112.03207
624.94	-111.30157
624.95	-110.5467
624.96	-109.73453
624.97	-108.73007
624.98	-107.53777
624.99	-106.52696
625	-105.89212
625.01	-105.08238
625.02	-104.71228
625.03	-104.55788
625.04	-104.0924
625.05	-104.19373
625.06	-104.54253
625.07	-104.79165
625.08	-105.00336
625.09	-105.07342
625.1	-105.13848
625.11	-105.44529
625.12	-105.7857
625.13	-106.20231
625.14	-106.74644
625.15	-106.97654
625.16	-106.86199
625.17	-107.00786
625.18	-107.33874
625.19	-107.63964
625.2	-107.71358
625.21	-108.04193
625.22	-108.18017
625.23	-108.38302
625.24	-108.6528
625.25	-108.85407
625.26	-109.25317
625.27	-109.89225
625.28	-110.92268
625.29	-111.96593
625.3	-113.29374
625.31	-114.49026
625.32	-115.51538
625.33	-116.35602
625.34	-117.40714
625.35	-118.17823
625.36	-118.61522
625.37	-118.99579
625.38	-119.57836
625.39	-120.21801
625.4	-120.82579
625.41	-121.35586
625.42	-122.22454
625.43	-123.0968
625.44	-124.09355
625.45	-124.77326
625.46	-125.44219
625.47	-125.85873
625.48	-125.82859
625.49	-125.57361
625.5	-124.95814
625.51	-124.52072
625.52	-124.41762
625.53	-124.24265
625.54	-124.1901
625.55	-124.63809
625.56	-125.44602
625.57	-126.22247
625.58	-127.00981
625.59	-127.83409
625.6	-129.04363
625.61	-130.42258
625.62	-131.77876
625.63	-133.11857
625.64	-134.50991
625.65	-135.9555
625.66	-137.40438
625.67	-138.48065
625.68	-139.52449
625.69	-140.99766
625.7	-142.91306
625.71	-144.59954
625.72	-146.23644
625.73	-147.90788
625.74	-150.02783
625.75	-152.25068
625.76	-154.31808
625.77	-156.08638
625.78	-157.31731
625.79	-158.18518
625.8	-158.92982
625.81	-159.53338
625.82	-160.19427
625.83	-161.25792
625.84	-161.84378
625.85	-162.03891
625.86	-162.34784
625.87	-162.67717
625.88	-162.79111
625.89	-163.04226
625.9	-163.4993
625.91	-163.89861
625.92	-163.99013
625.93	-164.02126
625.94	-164.11497
625.95	-164.5292
625.96	-165.25508
625.97	-166.09395
625.98	-167.03286
625.99	-167.9414
626	-168.80222
626.01	-169.24159
626.02	-169.85729
626.03	-170.31115
626.04	-170.62165
626.05	-171.28294
626.06	-171.62605
626.07	-171.54613
626.08	-171.59123
626.09	-172.06714
626.1	-172.94382
626.11	-173.82305
626.12	-174.7945
626.13	-175.42013
626.14	-175.66058
626.15	-175.66942
626.16	-175.55073
626.17	-175.31832
626.18	-174.99869
626.19	-174.28517
626.2	-173.52076
626.21	-173.17181
626.22	-172.9774
626.23	-172.7916
626.24	-172.7062
626.25	-172.34379
626.26	-171.90596
626.27	-171.33537
626.28	-170.47304
626.29	-169.32515
626.3	-167.93585
626.31	-166.55173
626.32	-165.14494
626.33	-163.68769
626.34	-162.35869
626.35	-160.70469
626.36	-159.24114
626.37	-158.13133
626.38	-157.47629
626.39	-156.85831
626.4	-156.03895
626.41	-155.06057
626.42	-154.30411
626.43	-153.32258
626.44	-152.78577
626.45	-152.65722
626.46	-152.66609
626.47	-152.56403
626.48	-152.49823
626.49	-152.685
626.5	-152.97708
626.51	-153.691
626.52	-154.8871
626.53	-155.92405
626.54	-156.97264
626.55	-158.20877
626.56	-159.04417
626.57	-159.6397
626.58	-160.3489
626.59	-160.85552
626.6	-161.17428
626.61	-160.91833
626.62	-160.59749
626.63	-160.38442
626.64	-160.11353
626.65	-159.34277
626.66	-158.66428
626.67	-158.5269
626.68	-158.6239
626.69	-158.71871
626.7	-158.28245
626.71	-157.46359
626.72	-156.66358
626.73	-156.05985
626.74	-155.29998
626.75	-154.39636
626.76	-153.53073
626.77	-152.69312
626.78	-151.5726
626.79	-150.62813
626.8	-149.768
626.81	-148.92021
626.82	-148.386
626.83	-147.62267
626.84	-146.86772
626.85	-146.54994
626.86	-146.53139
626.87	-146.69658
626.88	-147.09227
626.89	-147.43645
626.9	-147.62454
626.91	-147.50833
626.92	-147.47276
626.93	-147.84653
626.94	-148.13421
626.95	-148.0797
626.96	-147.48114
626.97	-146.74375
626.98	-146.03518
626.99	-145.17034
627	-144.55896
627.01	-144.07076
627.02	-143.73646
627.03	-143.27085
627.04	-142.7814
627.05	-142.71244
627.06	-142.53851
627.07	-142.22773
627.08	-141.8251
627.09	-140.91339
627.1	-140.01018
627.11	-138.99687
627.12	-137.9519
627.13	-136.69113
627.14	-135.28498
627.15	-134.24807
627.16	-133.2741
